3	1	1	1	0		290	0	0	-7.09e-05	0.000369324	0.000369324	0	0	0	233.712	-1.4224e-05	-1.4224e-05	0	0	0	6.18185	0.26156	0.723823	5.19646		
3	1	1	2	0.005		290	0	0	0.000126	0.000276187	0.000276187	0	0	0	237.431	-1.38925e-05	-1.38925e-05	0	0	0	6.22823	0.274513	0.73207	5.22165		
3	1	1	3	0.01		290	0	0	0.000333	0.00017814	0.00017814	0	0	0	241.248	-1.3892e-05	-1.3892e-05	0	0	0	6.27777	0.288306	0.740822	5.24864		
3	1	1	4	0.015		290	0	0	0.000526	8.66009e-05	8.66009e-05	0	0	0	244.721	-1.38918e-05	-1.38918e-05	0	0	0	6.32467	0.301288	0.749058	5.27432		
3	1	1	5	0.02		290	0	0	0.0007279	-9.28096e-06	-9.28096e-06	0	0	0	248.268	-1.38914e-05	-1.38914e-05	0	0	0	6.37444	0.314974	0.757752	5.30171		
3	1	1	6	0.025		290	0	0	0.0009266	-0.000103764	-0.000103764	0	0	0	251.675	-1.38911e-05	-1.38911e-05	0	0	0	6.42411	0.328517	0.766387	5.3292		
3	1	1	7	0.03		290	0	0	0.001132	-0.000201555	-0.000201555	0	0	0	255.112	-1.38908e-05	-1.38908e-05	0	0	0	6.47615	0.342572	0.775393	5.35819		
3	1	1	8	0.035		290	0	0	0.00133	-0.00029594	-0.00029594	0	0	0	258.342	-1.38906e-05	-1.38906e-05	0	0	0	6.52698	0.356142	0.784154	5.38669		
3	1	1	9	0.04		290	0	0	0.001533	-0.000392823	-0.000392823	0	0	0	261.574	-1.38903e-05	-1.38903e-05	0	0	0	6.57976	0.370061	0.793215	5.41648		
3	1	1	10	0.045		290	0	0	0.001727	-0.00048552	-0.00048552	0	0	0	264.586	-1.38901e-05	-1.38901e-05	0	0	0	6.63079	0.383341	0.801949	5.4455		
3	1	1	11	0.05		290	0	0	0.001933	-0.00058406	-0.00058406	0	0	0	267.708	-1.38899e-05	-1.38899e-05	0	0	0	6.68562	0.39741	0.811304	5.47691		
3	1	1	12	0.055		290	0	0	0.002134	-0.000680319	-0.000680319	0	0	0	270.676	-1.38897e-05	-1.38897e-05	0	0	0	6.73973	0.411078	0.820511	5.50814		
3	1	1	13	0.06		290	0	0	0.002335	-0.000776684	-0.000776684	0	0	0	273.571	-1.38895e-05	-1.38895e-05	0	0	0	6.79442	0.424674	0.829796	5.53995		
3	1	1	14	0.065		290	0	0	0.002534	-0.000872191	-0.000872191	0	0	0	276.366	-1.38893e-05	-1.38893e-05	0	0	0	6.84914	0.438047	0.839066	5.57203		
3	1	1	15	0.07		290	0	0	0.00274	-0.000971161	-0.000971161	0	0	0	279.187	-1.38891e-05	-1.38891e-05	0	0	0	6.90636	0.451788	0.848742	5.60584		
3	1	1	16	0.075		290	0	0	0.002938	-0.00106639	-0.00106639	0	0	0	281.83	-1.3889e-05	-1.3889e-05	0	0	0	6.96191	0.464877	0.858119	5.63891		
3	1	1	17	0.08		290	0	0	0.003138	-0.00116267	-0.00116267	0	0	0	284.433	-1.38888e-05	-1.38888e-05	0	0	0	7.01853	0.477973	0.867668	5.67289		
3	1	1	18	0.085		290	0	0	0.003332	-0.00125615	-0.00125615	0	0	0	286.895	-1.38887e-05	-1.38887e-05	0	0	0	7.07395	0.490544	0.877003	5.7064		
3	1	1	19	0.09		290	0	0	0.003545	-0.00135888	-0.00135888	0	0	0	289.531	-1.38885e-05	-1.38885e-05	0	0	0	7.13534	0.504197	0.887335	5.74381		
3	1	1	20	0.095		290	0	0	0.003737	-0.00145158	-0.00145158	0	0	0	291.845	-1.45542e-05	-1.45542e-05	0	0	0	7.19115	0.516343	0.896723	5.77809		
3	1	1	21	0.1		290	0	0	0.003942	-0.00155063	-0.00155063	0	0	0	294.256	-1.45541e-05	-1.45541e-05	0	0	0	7.25123	0.529153	0.906823	5.81525		
3	1	1	22	0.105		290	0	0	0.004136	-0.00164446	-0.00164446	0	0	0	296.479	-1.51761e-05	-1.51761e-05	0	0	0	7.30853	0.541106	0.916455	5.85097		
3	1	1	23	0.11		290	0	0	0.004343	-0.00174465	-0.00174465	0	0	0	298.792	-1.5176e-05	-1.5176e-05	0	0	0	7.37014	0.553683	0.92681	5.88965		
3	1	1	24	0.115		290	0	0	0.004549	-0.00184445	-0.00184445	0	0	0	301.034	-1.58482e-05	-1.58482e-05	0	0	0	7.43192	0.566007	0.937195	5.92872		
3	1	1	25	0.12		290	0	0	0.004744	-0.001939	-0.001939	0	0	0	303.102	-1.63892e-05	-1.63892e-05	0	0	0	7.49082	0.577486	0.9471	5.96624		
3	1	1	26	0.125		290	0	0	0.004945	-0.00203653	-0.00203653	0	0	0	305.181	-1.69522e-05	-1.69522e-05	0	0	0	7.55196	0.589132	0.957383	6.00544		
3	1	1	27	0.13		290	0	0	0.00515	-0.00213608	-0.00213608	0	0	0	307.247	-1.75187e-05	-1.75187e-05	0	0	0	7.61473	0.600811	0.967949	6.04597		
3	1	1	28	0.135		290	0	0	0.00535	-0.00223327	-0.00223327	0	0	0	309.211	-1.80172e-05	-1.80172e-05	0	0	0	7.67638	0.612004	0.978333	6.08604		
3	1	1	29	0.14		290	0	0	0.005549	-0.00233005	-0.00233005	0	0	0	311.117	-1.84827e-05	-1.84827e-05	0	0	0	7.7381	0.622944	0.988738	6.12642		
3	1	1	30	0.145		290	0	0	0.005751	-0.00242835	-0.00242835	0	0	0	313.002	-1.89442e-05	-1.89442e-05	0	0	0	7.80114	0.633848	0.999375	6.16791		
3	1	1	31	0.15		290	0	0	0.005952	-0.00252624	-0.00252624	0	0	0	314.831	-1.93747e-05	-1.93747e-05	0	0	0	7.86423	0.644494	1.01003	6.2097		
3	1	1	32	0.155		290	0	0	0.00615	-0.00262273	-0.00262273	0	0	0	316.588	-1.97643e-05	-1.97643e-05	0	0	0	7.92674	0.654781	1.02061	6.25136		
3	1	1	33	0.16		290	0	0	0.006352	-0.00272124	-0.00272124	0	0	0	318.335	-2.0156e-05	-2.0156e-05	0	0	0	7.99087	0.665073	1.03147	6.29433		
3	1	1	34	0.165		290	0	0	0.006553	-0.00281931	-0.00281931	0	0	0	320.03	-2.0521e-05	-2.0521e-05	0	0	0	8.05503	0.67511	1.04235	6.33757		
3	1	1	35	0.17		290	0	0	0.006755	-0.00291794	-0.00291794	0	0	0	321.691	-2.08712e-05	-2.08712e-05	0	0	0	8.11984	0.684991	1.05335	6.38149		
3	1	1	36	0.175		290	0	0	0.006959	-0.00301761	-0.00301761	0	0	0	323.326	-2.12121e-05	-2.12121e-05	0	0	0	8.18563	0.694764	1.06455	6.42632		
3	1	1	37	0.18		290	0	0	0.007154	-0.00311293	-0.00311293	0	0	0	324.849	-2.14932e-05	-2.14932e-05	0	0	0	8.24883	0.703907	1.07532	6.46961		
3	1	1	38	0.185		290	0	0	0.007357	-0.00321222	-0.00321222	0	0	0	326.397	-2.17932e-05	-2.17932e-05	0	0	0	8.31493	0.713228	1.0866	6.5151		
3	1	1	39	0.19		290	0	0	0.007556	-0.0033096	-0.0033096	0	0	0	327.877	-2.206e-05	-2.206e-05	0	0	0	8.38003	0.722168	1.09773	6.56013		
3	1	1	40	0.195		290	0	0	0.00776	-0.00340949	-0.00340949	0	0	0	329.356	-2.23313e-05	-2.23313e-05	0	0	0	8.44707	0.731132	1.10922	6.60672		
3	1	1	41	0.2		290	0	0	0.007962	-0.00350845	-0.00350845	0	0	0	330.785	-2.25797e-05	-2.25797e-05	0	0	0	8.51374	0.739811	1.12067	6.65327		
